id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","librte-mempool-ring25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","libfdt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","libnuma1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","librte-eal25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","librte-kvargs25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","librte-log25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","librte-mempool25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","librte-ring25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-mempool-ring25","librte-telemetry25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","libfdt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","libnuma1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-bus-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-bus-vdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-eal25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-ethdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-kvargs25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-log25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-mbuf25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-mempool25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-meter25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-net25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-ring25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-af-packet25","librte-telemetry25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","libfdt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","libnuma1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-bus-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-bus-vdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-eal25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-ethdev25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-hash25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-ip-frag25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-kvargs25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-log25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-mbuf25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-mempool25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-meter25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-net25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-pci25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-rcu25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-ring25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-sched25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-bond25","librte-telemetry25","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","sse4.2-support","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","libbsd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","libfdt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","libnuma1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","librte-net-e1000-25","librte-bus-pci25","Depends","#333","1","Depends","arrow","{}"
