id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"pd-3dp","pd-3dp","pd-3dp","openGL extensions for PDP","","","1","1","","","","Section=graphics; Version=1:0.14.1+darcs20180201-6+b4","","","","","","","",""
"pd-pdp","pd-pdp","pd-pdp","Graphics system for Pd","","","1","1","","","","Section=graphics; Version=1:0.14.1+darcs20180201-6+b4","","","","","","","",""
"pd-scaf","pd-scaf","pd-scaf","Simple Cellular Automaton Forth for PDP","","","1","1","","","","Section=graphics; Version=1:0.14.1+darcs20180201-6+b4","","","","","","","",""
"python3-img2pdf","python3-img2pdf","python3-img2pdf","Lossless conversion of raster images to PDF (library)","","","1","1","","","","Section=python; Version=0.6.1-1","","","","","","","",""
"shutter","shutter","shutter","feature-rich screenshot program","","","1","1","","","","Section=graphics; Version=0.99.6-2","","","","","","","",""
"yasw","yasw","yasw","Yet Another Scan Wizard","","","1","1","","","","Section=graphics; Version=0.6-2+b2","","","","","","","",""
"guitarix","guitarix","guitarix","Rock guitar amplifier for JACK","","","1","1","","","","Section=sound; Version=0.46.0+dfsg-1","","","","","","","",""
"gxtuner","gxtuner","gxtuner","Tuner for Jack","","","1","1","","","","Section=sound; Version=3.0-3+b1","","","","","","","",""
"jack-capture","jack-capture","jack-capture","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"mustang-plug","mustang-plug","mustang-plug","control Fender Mustang amplifiers","","","1","1","","","","Section=sound; Version=1.2-6","","","","","","","",""
"rakarrack","rakarrack","rakarrack","Simple and easy guitar effects processor for GNU/Linux","","","1","1","","","","Section=sound; Version=0.6.1-9","","","","","","","",""
"aj-snapshot","aj-snapshot","aj-snapshot","make snapshots of JACK connections","","","1","1","","","","Section=sound; Version=0.9.9-4+b1","","","","","","","",""
"alsa-tools","alsa-tools","alsa-tools","Console based ALSA utilities for specific hardware","","","1","1","","","","Section=sound; Version=1.2.14-1","","","","","","","",""
"alsa-tools-gui","alsa-tools-gui","alsa-tools-gui","GUI based ALSA utilities for specific hardware","","","1","1","","","","Section=sound; Version=1.2.14-1","","","","","","","",""
"alsa-utils","alsa-utils","alsa-utils","Utilities for configuring and using ALSA","","","1","1","","","","Section=sound; Version=1.2.14-1","","","","","","","",""
"faad","faad","faad","freeware Advanced Audio Decoder player","","","1","1","","","","Section=sound; Version=2.11.2-1","","","","","","","",""
"flac","flac","flac","Free Lossless Audio Codec - command line tools","","","1","1","","","","Section=sound; Version=1.5.0+ds-2","","","","","","","",""
"flake","flake","flake","Alternative encoder for the Free Lossless Audio Codec","","","1","1","","","","Section=sound; Version=0.11-4","","","","","","","",""
"gjacktransport","gjacktransport","gjacktransport","access to the JACK's transport mechanism as touchable slider","","","1","1","","","","Section=sound; Version=0.6.4-1+b1","","","","","","","",""
"jaaa","jaaa","jaaa","audio signal generator and spectrum analyser","","","1","1","","","","Section=sound; Version=0.9.2-1+b1","","","","","","","",""
"jack-midi-clock","jack-midi-clock","jack-midi-clock","JACK client that sends MIDI beat clock pulses","","","1","1","","","","Section=sound; Version=0.4.3-2","","","","","","","",""
"jack-stdio","jack-stdio","jack-stdio","program to pipe audio-data from and to JACK","","","1","1","","","","Section=sound; Version=1.6-1","","","","","","","",""
"jack-tools","jack-tools","jack-tools","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"jackd1","jackd1","jackd1","JACK Audio Connection Kit (server and example clients)","","","1","1","","","","Section=sound; Version=1:0.126.0-4","","","","","","","",""
"jackd2","jackd2","jackd2","JACK Audio Connection Kit (server and example clients)","","","1","1","","","","Section=sound; Version=1.9.22~dfsg-4","","","","","","","",""
"jackmeter","jackmeter","jackmeter","a basic command line meter for the JACK audio system","","","1","1","","","","Section=sound; Version=0.4-2","","","","","","","",""
"jacktrip","jacktrip","jacktrip","high-quality system for audio network performances (cmdline)","","","1","1","","","","Section=sound; Version=2.5.1+ds-1","","","","","","","",""
"jmeters","jmeters","jmeters","multichannel audio level meter","","","1","1","","","","Section=sound; Version=0.4.5-1+b1","","","","","","","",""
"jnoise","jnoise","jnoise","white and pink noise generator","","","1","1","","","","Section=sound; Version=0.6.0-7","","","","","","","",""
"jnoisemeter","jnoisemeter","jnoisemeter","audio test signals meter","","","1","1","","","","Section=sound; Version=0.4.1-1+b1","","","","","","","",""
"kmetronome","kmetronome","kmetronome","ALSA MIDI Metronome","","","1","1","","","","Section=sound; Version=1.4.1-3","","","","","","","",""
"libclalsadrv2","libclalsadrv2","libclalsadrv2","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"linuxptp","linuxptp","linuxptp","Precision Time Protocol (PTP, IEEE1588) implementation for Linux","","","1","1","","","","Section=utils; Version=4.2-1","","","","","","","",""
"mudita24","mudita24","mudita24","ALSA GUI control tool for Envy24 (ice1712) soundcards","","","1","1","","","","Section=sound; Version=1.0.3+svn13-7+b1","","","","","","","",""
"projectm-data","projectm-data","projectm-data","Advanced Milkdrop-compatible music visualization library - data","","","1","1","","","","Section=libs; Version=3.1.12-4","","","","","","","",""
"projectm-jack","projectm-jack","projectm-jack","projectM JackAudio module","","","1","1","","","","Section=sound; Version=3.1.12-4+b2","","","","","","","",""
"projectm-pulseaudio","projectm-pulseaudio","projectm-pulseaudio","projectM PulseAudio module","","","1","1","","","","Section=sound; Version=3.1.12-4+b2","","","","","","","",""
"qasconfig","qasconfig","qasconfig","ALSA configuration browser","","","1","1","","","","Section=sound; Version=1.4.0-1+b2","","","","","","","",""
"qashctl","qashctl","qashctl","mixer for ALSA's High level Control Interface","","","1","1","","","","Section=sound; Version=1.4.0-1+b2","","","","","","","",""
"qasmixer","qasmixer","qasmixer","ALSA mixer for the desktop","","","1","1","","","","Section=sound; Version=1.4.0-1+b2","","","","","","","",""
"qjackrcd","qjackrcd","qjackrcd","Qt4 application to record JACK server outputs","","","1","1","","","","Section=sound; Version=1.2.0-2+b3","","","","","","","",""
"qmidinet","qmidinet","qmidinet","MIDI Network Gateway via UDP/IP Multicast","","","1","1","","","","Section=sound; Version=1.0.1-1","","","","","","","",""
"rotter","rotter","rotter","JACK client for transmission recording and audio logging","","","1","1","","","","Section=sound; Version=0.9-4","","","","","","","",""
"rtirq-init","rtirq-init","rtirq-init","startup script for realtime-preempt enabled kernels","","","1","1","","","","Section=misc; Version=20150216-3","","","","","","","",""
"rtkit","rtkit","rtkit","Realtime Policy and Watchdog Daemon","","","1","1","","","","Section=admin; Version=0.13-5.1","","","","","","","",""
"silentjack","silentjack","silentjack","silence detector for the JACK audio system","","","1","1","","","","Section=sound; Version=0.3-3","","","","","","","",""
"sndio-tools","sndio-tools","sndio-tools","Small audio and MIDI framework from OpenBSD, basic tools","","","1","1","","","","Section=sound; Version=1.10.0-0.1","","","","","","","",""
"sndiod","sndiod","sndiod","Small audio and MIDI framework from OpenBSD, sound server","","","1","1","","","","Section=sound; Version=1.10.0-0.1","","","","","","","",""
"zita-ajbridge","zita-ajbridge","zita-ajbridge","alsa to jack bridge","","","1","1","","","","Section=sound; Version=0.8.4-1+b1","","","","","","","",""
"zita-alsa-pcmi-utils","zita-alsa-pcmi-utils","zita-alsa-pcmi-utils","Two simple demo programs zita-alsa-pcmi library","","","1","1","","","","Section=sound; Version=0.6.1-1.1+b1","","","","","","","",""
"zita-bls1","zita-bls1","zita-bls1","binaural stereo signals converter","","","1","1","","","","Section=sound; Version=0.4.0-1","","","","","","","",""
"zita-lrx","zita-lrx","zita-lrx","Command line jack application providing crossover filters","","","1","1","","","","Section=sound; Version=0.1.2-1+b1","","","","","","","",""
"zita-mu1","zita-mu1","zita-mu1","organise stereo monitoring for Jack Audio Connection Kit","","","1","1","","","","Section=sound; Version=0.3.3-2+b1","","","","","","","",""
"zita-njbridge","zita-njbridge","zita-njbridge","Jack clients to transmit multichannel audio over a local IP network","","","1","1","","","","Section=sound; Version=0.4.8-1","","","","","","","",""
"das-watchdog","das-watchdog","das-watchdog","solves system lock-ups by making all processes non-realtime","","","1","1","","","","Section=admin; Version=0.9.0-5","","","","","","","",""
"goattracker","goattracker","goattracker","C64 music editor","","","1","1","","","","Section=sound; Version=2.77+ds-1","","","","","","","",""
"pt2-clone","pt2-clone","pt2-clone","Music tracker clone of ProTracker 2 for modern computers","","","1","1","","","","Section=sound; Version=1.74+ds-1","","","","","","","",""
"sooperlooper","sooperlooper","sooperlooper","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"abcmidi","abcmidi","abcmidi","converter from ABC to MIDI format and back","","","1","1","","","","Section=sound; Version=20250216+ds-1","","","","","","","",""
"fluid-soundfont-gm","fluid-soundfont-gm","fluid-soundfont-gm","Fluid (R3) General MIDI SoundFont (GM)","","","1","1","","","","Section=sound; Version=3.1-5.3","","","","","","","",""
"fluidsynth","fluidsynth","fluidsynth","Real-time MIDI software synthesizer","","","1","1","","","","Section=sound; Version=2.4.4+dfsg-1","","","","","","","",""
"gmidimonitor","gmidimonitor","gmidimonitor","GTK+ application that shows MIDI events","","","1","1","","","","Section=sound; Version=3.6+dfsg0-4+b1","","","","","","","",""
"grandorgue","grandorgue","grandorgue","sample-based pipe organ simulator","","","1","1","","","","Section=sound; Version=3.15.4-2","","","","","","","",""
"jack-keyboard","jack-keyboard","jack-keyboard","Virtual MIDI keyboard for JACK MIDI","","","1","1","","","","Section=sound; Version=2.7.2-1+b1","","","","","","","",""
"midisnoop","midisnoop","midisnoop","MIDI monitor and prober","","","1","1","","","","Section=sound; Version=0.1.2+git20141108.bc30f600187e-1+b6","","","","","","","",""
"milkytracker","milkytracker","milkytracker","music creation tool inspired by Fast Tracker 2","","","1","1","","","","Section=sound; Version=1.05.01+dfsg-1","","","","","","","",""
"pmidi","pmidi","pmidi","command line midi player for ALSA","","","1","1","","","","Section=sound; Version=1.7.1-2+b1","","","","","","","",""
"qmidiarp","qmidiarp","qmidiarp","MIDI arpeggiator for ALSA","","","1","1","","","","Section=sound; Version=0.7.1+ds-1","","","","","","","",""
"qmidiroute","qmidiroute","qmidiroute","MIDI event router and filter","","","1","1","","","","Section=sound; Version=0.4.0-2+b1","","","","","","","",""
"qsynth","qsynth","qsynth","fluidsynth MIDI sound synthesiser front-end","","","1","1","","","","Section=sound; Version=1.0.3-1","","","","","","","",""
"qtractor","qtractor","qtractor","MIDI/Audio multi-track sequencer application","","","1","1","","","","Section=sound; Version=1.5.4-1","","","","","","","",""
"qxgedit","qxgedit","qxgedit","MIDI System Exclusive files editor","","","1","1","","","","Section=sound; Version=1.0.1-1","","","","","","","",""
"vkeybd","vkeybd","vkeybd","Virtual MIDI Keyboard","","","1","1","","","","Section=sound; Version=1:0.1.18d-4+b1","","","","","","","",""
"yoshimi","yoshimi","yoshimi","software synthesizer originally based on ZynAddSubFX2","","","1","1","","","","Section=sound; Version=2.3.3.3-1","","","","","","","",""
"audacity","audacity","audacity","fast, cross-platform audio editor","","","1","1","","","","Section=sound; Version=3.7.3+dfsg-1","","","","","","","",""
"gwc","gwc","gwc","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"jack-mixer","jack-mixer","jack-mixer","GTK+ JACK audio mixer application (Python 3)","","","1","1","","","","Section=sound; Version=19-1+b1","","","","","","","",""
"jkmeter","jkmeter","jkmeter","horizontal or vertical bargraph audio level meter for Jack Audio Connection Kit","","","1","1","","","","Section=sound; Version=0.9.0-1+b1","","","","","","","",""
"libsox-fmt-all","libsox-fmt-all","libsox-fmt-all","All SoX format libraries","","","1","1","","","","Section=sound; Version=14.4.2+git20190427-5+b3","","","","","","","",""
"meterbridge","meterbridge","meterbridge","Collection of Audio meters for the JACK audio server","","","1","1","","","","Section=sound; Version=0.9.2-14","","","","","","","",""
"raysession","raysession","raysession","Session Manager for Audio Software","","","1","1","","","","Section=sound; Version=0.14.4-3","","","","","","","",""
"wmix","wmix","wmix","Dockapp mixer for OSS","","","1","1","","","","Section=x11; Version=3.5-3","","","","","","","",""
"klick","klick","klick","advanced metronome for JACK","","","1","1","","","","Section=sound; Version=0.12.2-5","","","","","","","",""
"lilypond","lilypond","lilypond","program for typesetting sheet music","","","1","1","","","","Section=tex; Version=2.24.4-5","","","","","","","",""
"lilypond-data","lilypond-data","lilypond-data","LilyPond music typesetter (data files)","","","1","1","","","","Section=tex; Version=2.24.4-5","","","","","","","",""
"musescore3","musescore3","musescore3","cross-platform multi-lingual music composition and notation, v3","","","1","1","","","","Section=sound; Version=3.2.3+dfsg2-19","","","","","","","",""
"qabc","qabc","qabc","minimal GUI for ABC music notation","","","1","1","","","","Section=sound; Version=1.13-1","","","","","","","",""
"solfege","solfege","solfege","Ear training software","","","1","1","","","","Section=gnome; Version=3.23.4-13","","","","","","","",""
"darktable","darktable","darktable","virtual lighttable and darkroom for photographers","","","1","1","","","","Section=graphics; Version=5.0.1-2","","","","","","","",""
"digikam","digikam","digikam","digital photo management application for KDE","","","1","1","","","","Section=graphics; Version=4:8.6.0-1","","","","","","","",""
"enblend","enblend","enblend","image blending tool","","","1","1","","","","Section=graphics; Version=4.2-10+b2","","","","","","","",""
"enfuse","enfuse","enfuse","image exposure blending tool","","","1","1","","","","Section=graphics; Version=4.2-10+b2","","","","","","","",""
"entangle","entangle","entangle","Tethered Camera Control & Capture","","","1","1","","","","Section=utils; Version=3.0-4+b1","","","","","","","",""
"exif","exif","exif","command-line utility to show EXIF information in JPEG files","","","1","1","","","","Section=graphics; Version=0.6.22-4","","","","","","","",""
"facedetect","facedetect","facedetect","simple face detector for batch processing","","","1","1","","","","Section=graphics; Version=0.1-4","","","","","","","",""
"feh","feh","feh","imlib2 based image viewer","","","1","1","","","","Section=graphics; Version=3.10.3-1","","","","","","","",""
"fgallery","fgallery","fgallery","static HTML+JavaScript photo album generator","","","1","1","","","","Section=web; Version=1.9.1+ds-2","","","","","","","",""
"gphoto2","gphoto2","gphoto2","digital camera command-line client","","","1","1","","","","Section=utils; Version=2.5.28-3","","","","","","","",""
"gphotofs","gphotofs","gphotofs","filesystem to mount digital cameras","","","1","1","","","","Section=utils; Version=0.5-6+b2","","","","","","","",""
"hugin","hugin","hugin","panorama photo stitcher - GUI tools","","","1","1","","","","Section=graphics; Version=2024.0.1+dfsg-1+b1","","","","","","","",""
"luminance-hdr","luminance-hdr","luminance-hdr","graphical user interface providing a workflow for HDR imaging","","","1","1","","","","Section=graphics; Version=2.6.1.1+dfsg-4+b1","","","","","","","",""
"nautilus-image-converter","nautilus-image-converter","nautilus-image-converter","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"opencolorio-tools","opencolorio-tools","opencolorio-tools","complete color management solution - utilities","","","1","1","","","","Section=utils; Version=2.1.3+dfsg-1.2","","","","","","","",""
"openexr","openexr","openexr","command-line tools for the OpenEXR image format","","","1","1","","","","Section=graphics; Version=3.1.13-2","","","","","","","",""
"openimageio-tools","openimageio-tools","openimageio-tools","Library for reading and writing images - command line tools","","","1","1","","","","Section=graphics; Version=2.5.18.0+dfsg-1+b1","","","","","","","",""
"pfsglview","pfsglview","pfsglview","command line HDR manipulation programs (OpenGL/GLUT viewer)","","","1","1","","","","Section=graphics; Version=2.2.0-9","","","","","","","",""
"pfstools","pfstools","pfstools","command line HDR manipulation programs","","","1","1","","","","Section=graphics; Version=2.2.0-9","","","","","","","",""
"pfsview","pfsview","pfsview","command line HDR manipulation programs (Qt viewer)","","","1","1","","","","Section=graphics; Version=2.2.0-9","","","","","","","",""
"photoqt","photoqt","photoqt","Fast and highly configurable image viewer","","","1","1","","","","Section=graphics; Version=4.8.1+ds-1","","","","","","","",""
"pngquant","pngquant","pngquant","PNG (Portable Network Graphics) image optimising utility","","","1","1","","","","Section=graphics; Version=2.18.0-1+b1","","","","","","","",""
"shotwell","shotwell","shotwell","digital photo organizer","","","1","1","","","","Section=gnome; Version=0.32.10-1","","","","","","","",""
"audacious","audacious","audacious","small and fast audio player which supports lots of formats","","","1","1","","","","Section=sound; Version=4.4.2-1","","","","","","","",""
"cantata","cantata","cantata","Qt client for the music player daemon (MPD)","","","1","1","","","","Section=sound; Version=2.5.0.ds1-4","","","","","","","",""
"cmus","cmus","cmus","lightweight ncurses audio player","","","1","1","","","","Section=sound; Version=2.12.0-1","","","","","","","",""
"freetuxtv","freetuxtv","freetuxtv","Internet television and radio player","","","1","1","","","","Section=video; Version=0.6.8~dfsg1-2+b1","","","","","","","",""
"gmerlin","gmerlin","gmerlin","multiformat media player","","","1","1","","","","Section=sound; Version=2.0.0~svn6298~dfsg0-5","","","","","","","",""
"gmerlin-encoders-extra","gmerlin-encoders-extra","gmerlin-encoders-extra","MJPEG encoders for Gmerlin","","","1","1","","","","Section=libs; Version=2.0.0~svn6278-6+b1","","","","","","","",""
"gmerlin-encoders-ffmpeg","gmerlin-encoders-ffmpeg","gmerlin-encoders-ffmpeg","ffmpeg encoders for Gmerlin","","","1","1","","","","Section=libs; Version=2.0.0~svn6278-6+b1","","","","","","","",""
"gmerlin-encoders-good","gmerlin-encoders-good","gmerlin-encoders-good","patent-free encoders for Gmerlin","","","1","1","","","","Section=libs; Version=2.0.0~svn6278-6+b1","","","","","","","",""
"gmerlin-plugins-avdecoder","gmerlin-plugins-avdecoder","gmerlin-plugins-avdecoder","avdecoder plugins for Gmerlin","","","1","1","","","","Section=libs; Version=2.0.0~svn6298~dfsg0-5+b1","","","","","","","",""
"mjpegtools","mjpegtools","mjpegtools","MJPEG capture/editing/replay and MPEG encoding toolset","","","1","1","","","","Section=video; Version=1:2.1.0+debian-8.1+b1","","","","","","","",""
"moc","moc","moc","ncurses based console audio player","","","1","1","","","","Section=sound; Version=1:2.6.0~svn-r3005-6+b1","","","","","","","",""
"mopidy-internetarchive","mopidy-internetarchive","mopidy-internetarchive","Mopidy extension for playing music from the Internet Archive","","","1","1","","","","Section=sound; Version=3.0.1-2","","","","","","","",""
"mopidy-local","mopidy-local","mopidy-local","Mopidy extension for playing music from your local music archive","","","1","1","","","","Section=sound; Version=3.2.1-1","","","","","","","",""
"mopidy-mpd","mopidy-mpd","mopidy-mpd","Mopidy extension for controlling Mopidy from MPD clients","","","1","1","","","","Section=sound; Version=3.3.0-1","","","","","","","",""
"mopidy-podcast","mopidy-podcast","mopidy-podcast","Mopidy extension for searching and browsing podcasts","","","1","1","","","","Section=sound; Version=3.0.1-1","","","","","","","",""
"mopidy-podcast-itunes","mopidy-podcast-itunes","mopidy-podcast-itunes","Mopidy extension for searching and browsing iTunes podcasts","","","1","1","","","","Section=sound; Version=3.0.1-1","","","","","","","",""
"mopidy-somafm","mopidy-somafm","mopidy-somafm","Mopidy extension for playing music from SomaFM","","","1","1","","","","Section=sound; Version=2.0.2-1","","","","","","","",""
"mpd-sima","mpd-sima","mpd-sima","Automagically add titles to MPD playlist","","","1","1","","","","Section=sound; Version=0.18.2-3","","","","","","","",""
"mpdas","mpdas","mpdas","AudioScrobbler client for MPD","","","1","1","","","","Section=net; Version=0.4.5-1+b2","","","","","","","",""
"mpeg2dec","mpeg2dec","mpeg2dec","Simple libmpeg2 video decoder application","","","1","1","","","","Section=x11; Version=0.5.1-9+b3","","","","","","","",""
"mpg123","mpg123","mpg123","MPEG layer 1/2/3 audio player","","","1","1","","","","Section=sound; Version=1.32.10-1","","","","","","","",""
"opencubicplayer","opencubicplayer","opencubicplayer","UNIX port of Open Cubic Player","","","1","1","","","","Section=sound; Version=1:3.0.1+ds-1+b1","","","","","","","",""
"parlatype","parlatype","parlatype","Minimal audio player for manual speech transcription","","","1","1","","","","Section=sound; Version=4.2-2","","","","","","","",""
"sayonara","sayonara","sayonara","fast and powerful audio player and library manager","","","1","1","","","","Section=sound; Version=1.11.0-beta1-1","","","","","","","",""
"smplayer","smplayer","smplayer","Complete front-end for MPlayer and mpv","","","1","1","","","","Section=video; Version=24.5.0+ds-1","","","","","","","",""
"smplayer-themes","smplayer-themes","smplayer-themes","complete front-end for MPlayer - icon themes","","","1","1","","","","Section=video; Version=1:20.11.0-1","","","","","","","",""
"smtube","smtube","smtube","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"streamtuner2","streamtuner2","streamtuner2","Browser for Internet Radio Stations","","","1","1","","","","Section=sound; Version=2.2.2+dfsg-2.2","","","","","","","",""
"vlc","vlc","vlc","multimedia player and streamer","","","1","1","","","","Section=video; Version=3.0.21-10","","","","","","","",""
"vlc-plugin-jack","vlc-plugin-jack","vlc-plugin-jack","JACK audio plugins for VLC","","","1","1","","","","Section=video; Version=3.0.21-10","","","","","","","",""
"deken","deken","deken","Externals wrangler for Pure Data - upload utility","","","1","1","","","","Section=sound; Version=0.10.4-1","","","","","","","",""
"pd-ableton-link","pd-ableton-link","pd-ableton-link","integration of Ableton Link into Pure Data","","","1","1","","","","Section=sound; Version=0.6~ds0-7+b1","","","","","","","",""
"pd-arraysize","pd-arraysize","pd-arraysize","Pd object to report the size of an array","","","1","1","","","","Section=sound; Version=0.1-10","","","","","","","",""
"pd-autopreset","pd-autopreset","pd-autopreset","simple state saving for Pure Data","","","1","1","","","","Section=sound; Version=0.10-6","","","","","","","",""
"pd-bassemu","pd-bassemu","pd-bassemu","Pd object for transistor bass emulation","","","1","1","","","","Section=sound; Version=0.3-12","","","","","","","",""
"pd-beatpipe","pd-beatpipe","pd-beatpipe","realtime scheduler/event-delay/quantizer object for Pd","","","1","1","","","","Section=sound; Version=0.1-11","","","","","","","",""
"pd-boids","pd-boids","pd-boids","Pd library for the ""boids"" flocking simulator algorithm","","","1","1","","","","Section=sound; Version=1.1.1-10","","","","","","","",""
"pd-bsaylor","pd-bsaylor","pd-bsaylor","library of FFT-based Pd objects by Ben Saylor","","","1","1","","","","Section=sound; Version=0.1.5-3","","","","","","","",""
"pd-chaos","pd-chaos","pd-chaos","Pd library for calculating various chaotic attractors","","","1","1","","","","Section=sound; Version=0.2-9","","","","","","","",""
"pd-cmos","pd-cmos","pd-cmos","digital logic emulator objects for Pure Data (Pd)","","","1","1","","","","Section=sound; Version=0.1~svn17672-9","","","","","","","",""
"pd-comport","pd-comport","pd-comport","Pd object for reading and writing to serial ports","","","1","1","","","","Section=sound; Version=1.3-1","","","","","","","",""
"pd-creb","pd-creb","pd-creb","Tom's bag of trick for Pure Data (Pd)","","","1","1","","","","Section=sound; Version=0.10.0-3","","","","","","","",""
"pd-csound","pd-csound","pd-csound","Csound external for Pure Data","","","1","1","","","","Section=sound; Version=2:1.01.0-6","","","","","","","",""
"pd-cxc","pd-cxc","pd-cxc","Pd library for working with patterns and numbers","","","1","1","","","","Section=sound; Version=0.5.2-8","","","","","","","",""
"pd-cyclone","pd-cyclone","pd-cyclone","Pd library of clones of Max/MSP objects","","","1","1","","","","Section=sound; Version=0.9.2+ds-1","","","","","","","",""
"pd-deken","pd-deken","pd-deken","Externals wrangler for Pure Data","","","1","1","","","","Section=sound; Version=0.10.4-1","","","","","","","",""
"pd-deken-apt","pd-deken-apt","pd-deken-apt","Externals wrangler for Pure Data (APT backend)","","","1","1","","","","Section=sound; Version=0.10.4-1","","","","","","","",""
"pd-earplug","pd-earplug","pd-earplug","binaural filter based on KEMAR impulse measurement for Pd","","","1","1","","","","Section=sound; Version=0.3.0-5","","","","","","","",""
"pd-ekext","pd-ekext","pd-ekext","Pd objects for music information retrieval and polyphony control","","","1","1","","","","Section=sound; Version=0.1.1-6","","","","","","","",""
"pd-ext13","pd-ext13","pd-ext13","collection of file and message objects for Pd by dieb13","","","1","1","","","","Section=sound; Version=0.17.1-11","","","","","","","",""
"pd-extendedview","pd-extendedview","pd-extendedview","toolkit for panoramic image creation and projection mapping","","","1","1","","","","Section=sound; Version=0.5~repack-4","","","","","","","",""
"pd-fftease","pd-fftease","pd-fftease","live spectral sound processors for Pd","","","1","1","","","","Section=sound; Version=3.0.1-7","","","","","","","",""
"pd-flext-dev","pd-flext-dev","pd-flext-dev","Flext C++ external layer for Pd (development files)","","","1","1","","","","Section=libdevel; Version=0.6.3-3+b2","","","","","","","",""
"pd-flite","pd-flite","pd-flite","Speech synthesis for Pd","","","1","1","","","","Section=sound; Version=0.3.3-5","","","","","","","",""
"pd-freeverb","pd-freeverb","pd-freeverb","studio-quality Schroeder/Moorer reverb as a Pd object","","","1","1","","","","Section=sound; Version=1.3.0-1","","","","","","","",""
"pd-ggee","pd-ggee","pd-ggee","Pd library of GUI controls, synths, filters, and more","","","1","1","","","","Section=sound; Version=0.28-7","","","","","","","",""
"pd-gil","pd-gil","pd-gil","Geometry Interaction Library for Pure Data / Gem","","","1","1","","","","Section=sound; Version=0.1~20151118-6","","","","","","","",""
"pd-hcs","pd-hcs","pd-hcs","Pd library of experiments in UNIX, the Pd GUI, and more","","","1","1","","","","Section=sound; Version=0.2.1-4","","","","","","","",""
"pd-hexloader","pd-hexloader","pd-hexloader","enable Pd-objects with funny characters","","","1","1","","","","Section=sound; Version=1.8-2","","","","","","","",""
"pd-hid","pd-hid","pd-hid","Pd object for getting data from USB HID devices","","","1","1","","","","Section=sound; Version=0.7-7","","","","","","","",""
"pd-iem","pd-iem","pd-iem","Pure Data - the IEM flavour","","","1","1","","","","Section=sound; Version=0.0.20240903-1","","","","","","","",""
"pd-iemguts","pd-iemguts","pd-iemguts","Pd-Objects for meta patching","","","1","1","","","","Section=sound; Version=0.4.3-1","","","","","","","",""
"pd-iemlib","pd-iemlib","pd-iemlib","collection of general purpose objects and filters for Pure Data","","","1","1","","","","Section=sound; Version=1.22.3-4","","","","","","","",""
"pd-iemmatrix","pd-iemmatrix","pd-iemmatrix","Pd-objects for simple matrix operations","","","1","1","","","","Section=sound; Version=0.4.2-1","","","","","","","",""
"pd-iemnet","pd-iemnet","pd-iemnet","Pd library for low-level networking (IEM implementation)","","","1","1","","","","Section=sound; Version=0.3.0-6","","","","","","","",""
"pd-iemtab","pd-iemtab","pd-iemtab","unknown","","","1","1","","","","missing in Packages file","","","","","","","",""
"pd-iemutils","pd-iemutils","pd-iemutils","collection of general purpose objects for Pure Data","","","1","1","","","","Section=sound; Version=0.0.20240903-1","","","","","","","",""
"pd-jmmmp","pd-jmmmp","pd-jmmmp","collection of Pd GUI objects for musical performance","","","1","1","","","","Section=sound; Version=0.61-2","","","","","","","",""
"pd-jsusfx","pd-jsusfx","pd-jsusfx","Jesusonic FX scripting language for audio DSP (Pure Data)","","","1","1","","","","Section=sound; Version=0.4.0-6+b1","","","","","","","",""
"pd-kollabs","pd-kollabs","pd-kollabs","data management and state saving for Pure Data","","","1","1","","","","Section=sound; Version=2~repack-5","","","","","","","",""
"pd-libdir","pd-libdir","pd-libdir","provides support for the libdir library format for Pd","","","1","1","","","","Section=sound; Version=1.11-9","","","","","","","",""
"pd-list-abs","pd-list-abs","pd-list-abs","library of list operations for Pd","","","1","1","","","","Section=sound; Version=0.1-6","","","","","","","",""
"pd-log","pd-log","pd-log","small Pure Data library for logging","","","1","1","","","","Section=sound; Version=0.1-7","","","","","","","",""
"pd-lua","pd-lua","pd-lua","Lua bindings for Pure Data","","","1","1","","","","Section=sound; Version=0.12.23+ds-1","","","","","","","",""
"pd-lyonpotpourri","pd-lyonpotpourri","pd-lyonpotpourri","potpourri of Pd objects for synthesizing with audio","","","1","1","","","","Section=sound; Version=3.0.2-1","","","","","","","",""
"pd-mapping","pd-mapping","pd-mapping","Pd library for creatively mapping data","","","1","1","","","","Section=sound; Version=0.2.1-5","","","","","","","",""
"pd-markex","pd-markex","pd-markex","Pd library of misc objects from Mark Danks","","","1","1","","","","Section=sound; Version=0.85-9","","","","","","","",""
"pd-maxlib","pd-maxlib","pd-maxlib","Pd library for analysing musical performance","","","1","1","","","","Section=sound; Version=1.6.0-1","","","","","","","",""
"pd-mediasettings","pd-mediasettings","pd-mediasettings","programmatically modify the audio and MIDI settings from within Pd","","","1","1","","","","Section=sound; Version=0.1.3-5","","","","","","","",""
